"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"88","87","279317","0.598775938947007","2380","196","finn1310","0.0816326530612245","GB285cc","0.0420168067226891","gese1240","NA","3.76834016080332"
"89","88","279268","0.598922545058376","2379","196","finn1310","0.0816326530612245","GB285cc","0.0420344682639765","west2538","NA","3.76927466734251"
"90","89","279234","0.599101457235544","2378","196","finn1310","0.0816326530612245","GB285cc","0.0420521446593776","para1311","NA","3.76876930849135"
"91","90","279194","0.599267641427627","2377","196","finn1310","0.0816326530612245","GB285cc","0.0420698359276399","jaru1254","NA","3.76881726418326"
"92","91","279154","0.599433965505394","2376","196","finn1310","0.0816326530612245","GB285cc","0.0420875420875421","dier1241","NA","3.76885853739738"
"93","92","279104","0.599578947368421","2375","196","finn1310","0.0816326530612245","GB285cc","0.0421052631578947","hili1240","NA","3.76979471402283"
"94","93","279065","0.599747691831577","2374","196","finn1310","0.0816326530612245","GB285cc","0.04212299915754","aghu1254","NA","3.76982976755961"
"95","94","279049","0.599966029395323","2373","196","guri1248","0.0969387755102041","GB285cc","0.0421407501053519","finn1310","NA","3.76772176454105"
"96","95","279002","0.600117871769281","2372","196","guri1248","0.0969387755102041","GB285cc","0.0421585160202361","bunu1267","NA","3.76865834553467"
"97","96","278952","0.600263386670569","2371","196","guri1248","0.0969387755102041","GB285cc","0.0421762969211303","lowe1412","NA","3.76959505919292"
"98","97","278898","0.600400413329889","2370","196","guri1248","0.0969387755102041","GB285cc","0.0421940928270042","siar1238","NA","3.77053190410096"
"99","98","278858","0.600567707032159","2369","196","guri1248","0.0969387755102041","GB285cc","0.0422119037568594","kara1476","NA","3.77056107769693"
"100","99","278810","0.600717905405405","2368","196","guri1248","0.0969387755102041","GB285cc","0.0422297297297297","bayo1255","NA","3.77128151530475"
"101","100","278764","0.600872541665589","2367","196","guri1248","0.0969387755102041","GB285cc","0.042247570764681","rend1243","NA","3.77160241936081"
"102","101","278719","0.601029465040454","2366","196","guri1248","0.0969387755102041","GB285cc","0.0422654268808115","daha1245","NA","3.77192012962455"
"103","102","278668","0.601173577253311","2365","196","guri1248","0.0969387755102041","GB285cc","0.0422832980972516","east2563","NA","3.77285999047737"
"104","103","278626","0.601337235401775","2364","196","guri1248","0.0969387755102041","GB285cc","0.0423011844331641","piap1246","NA","3.77272497021567"
"105","104","278574","0.601479440697142","2363","196","guri1248","0.0969387755102041","GB285cc","0.0423190859077444","west2564","NA","3.77366548209429"
"106","105","278521","0.601619606352278","2362","196","guri1248","0.0969387755102041","GB285cc","0.0423370025402202","bobo1255","NA","3.7746061244578"
"107","106","278470","0.601764212673634","2361","196","guri1248","0.0969387755102041","GB285cc","0.0423549343498518","java1254","NA","3.77554689585707"
"108","107","278415","0.601900294015911","2360","196","guri1248","0.0969387755102041","GB285cc","0.0423728813559322","coco1260","NA","3.7764877948338"
"109","108","278374","0.602066769904231","2359","196","guri1248","0.0969387755102041","GB285cc","0.0423908435777872","para1316","NA","3.77634405296038"
"110","109","278336","0.602239878139551","2358","196","guri1248","0.0969387755102041","GB285cc","0.0424088210347752","poya1241","NA","3.77588952027156"
"111","110","278275","0.602363346696337","2357","196","guri1248","0.0969387755102041","GB285cc","0.0424268137462877","simb1256","NA","3.77683144980127"
"112","111","278219","0.602497747825786","2356","196","guri1248","0.0969387755102041","GB285cc","0.0424448217317487","nort2994","NA","3.77777350499032"
